mean_ss_tvd,mean_ss_easting,mean_ss_northing,on_prod_date,frac_start_date,calc_completed_length_m,mean_proppant_per_stage_t,calc_total_proppant_t,total_gas_injected_m3,mean_fluid_per_stage_m3,calc_total_fluid_m3,avg_stage_length,avg_stage_spacing,mean_rate_m3_min,mean_stage_duration_min,mean_breakdown_mpa,mean_isip_mpa,fluid_intensity_comp_length_m3_m,proppant_intensity_comp_length_t_m,frac_duration_days,breakdown_isip_ratio,min_midpoint_dist,horiz_wells_in_10km,first_order_residual,isotherm,paleozoic_structure,raw_montney_top,third_order_residual,n_quakes
0.29333295462106074,0.39147697518588254,-0.15229381285518845,-0.8814475639323341,-1.0746987008271667,0.2810008944561503,-0.47516438792857,0.038470643821453356,0.0,-0.8934547504861026,-0.7329747713155129,0.5298564404065312,-0.49058280246935604,-1.8534885345131151,-0.19850356801915434,-0.5052043667181125,-0.04327309982716787,-0.3486514865773137,-0.10972009396817081,0.2590221358516333,-0.07969790170746756,-0.025024400397846588,-1.037510116555516,-0.47292398006189856,-0.42824128826070534,0.14944761316278599,-0.41848038646515445,-0.6532053318888795,-0.36640274105295445
0.14589202856576683,-0.5162952777170803,-0.47384525116676485,-0.6123669357454584,-0.7742587434076758,-0.6012532178343999,0.4494697488860115,-0.9269550324036055,0.0,1.4286977015128504,-0.021976168824901617,0.9001609274098231,0.9980279113527257,-0.58912413296196,1.7340882401814026,-1.3264180017121225,1.0363648039923499,0.018165689399997912,-0.26654024044350066,0.04247124089874961,-0.4299393144382201,-0.27345840632135626,0.06109846451953415,-0.03164970876228296,0.4498758009710237,-0.5634973843054477,0.7722929613207226,-0.318762717427625,1.5119442821261946
0.21884766879905976,-0.524125196412772,-0.48220700654082327,0.11162348374078335,0.10007550393288817,-0.7742215911074555,-0.4826075453673652,-0.34094081001918436,0.0,0.7669855881710871,1.6427559077400826,-0.9826293932156244,-0.480739752662931,0.15486971478152706,0.6821494069966779,0.9329841638863244,0.5282386167323886,0.6548378886594696,-0.05147766801935892,-0.1740796540541341,-0.003988631976867073,-0.45484444067922597,1.022380972960203,-0.037518471268800396,0.4957409474820746,-0.5710584563577786,0.8270976808620908,-0.3296885055591796,0.7069384150494165
0.22847234459405494,-1.2064239559415229,-0.007132700808816247,-0.47559667169466857,-0.6519239104464439,-0.18402951741576276,1.5912927211628076,-0.28628154984011916,0.0,0.2830779055958768,-0.9408578480965032,1.0893957869964452,1.3490157868764816,0.017974847105274163,0.2200400532720592,-1.0245847272368032,0.34468107019817235,-0.35405226161299475,-0.13226687323700625,-0.20501549619026033,-0.27228735797300974,-0.4445383845327571,0.6104027550570592,-0.008670937239301643,0.5852817178375471,-0.4487734648535486,0.5107753997593218,0.24057843075788027,-0.2322350965401581
0.15132851191250407,-1.222992825389722,-0.00968219145368808,-0.5216823041465651,-0.6483258271240547,-0.41900375959567354,1.367557137834545,-0.411818921423505,0.0,1.3785981114434998,-0.06216017828992708,0.9828063555915204,1.139354330679327,0.1786775182050115,1.114775291092468,-0.7687096055409226,0.7154430015699561,-0.03525791916974362,-0.13397143270342202,-0.20501549619026033,-0.3037110397129958,-0.2664440303262582,0.3357506097882967,0.12928057695042264,0.5449851774716242,-0.49501781890146057,0.49170054033010274,0.37060505688388473,-0.2322350965401581
0.14789031229158311,-0.8616302925890598,-0.4578997437961586,-0.9736188288361272,-1.1880383254824256,-0.4231091361437373,0.2797393054033952,-1.0221902798116913,0.0,2.0909124110774417,0.5091747123254344,0.9992195843081967,1.1311742621510845,0.14296581333762168,1.7944820760266225,1.5714298554506485,0.6984244217269323,0.15277712219502287,-0.31680599794517,0.13527876730712834,0.04447175442688309,-0.25781816983157024,-0.6255318986523722,-0.21688121182484738,0.3352212601436811,-0.6285460376465215,0.3919774941404225,-0.41945381796292897,-0.36640274105295445
0.29599195946649276,-1.3692868843535235,1.00814579221265,-0.5216823041465651,-1.0135312843465558,-0.4670953300335012,0.314456895800134,-1.0027103428418556,0.0,1.5638500890939715,0.08642720554586428,0.8833615054851947,1.119848013071172,0.08344630558242402,1.3968820425962405,-1.9375372244792302,0.17449526629767992,0.024068480310409347,-0.30601937165492915,0.13527876730712834,-0.39461348471601065,-0.2801162408838997,-0.9001840439211347,-1.7141157575166426,0.11933814137145234,0.7738262071770244,-0.08921927787571018,-0.44279728060226725,1.9144472156645838
0.31269297294434173,-1.6503514691999728,1.2360729942084179,-0.5216823041465651,-0.6753114520419735,-0.3970106639703772,1.5193115837402356,-0.32666995249091196,0.0,1.1034729934678191,-0.28283324075563565,0.9885992589244158,1.1557144677358118,-0.4998448710613257,1.2874812431430478,0.8485205310260151,0.09912726703672942,-0.11166703713553489,-0.11187771993928805,0.13527876730712834,0.12171340622583772,-0.4360798530698137,0.3357506097882967,-1.9012226319708803,-0.25518463504130434,0.9050768431859987,-0.11381532796853325,-0.3366837603650809,0.5727707705366201
0.3137341832603421,-0.3889909347956236,-0.2992149434522437,-0.7030515673443516,-1.0495121175704425,-0.20391127577657725,1.6735862697985613,-0.24010688443013817,0.0,0.7151269144059454,-0.5943188663351907,1.0870786260108611,1.3136527205564497,-0.4284214618622227,0.8603045751833247,-1.2320174719203905,0.05901204132366075,-0.24361920554869015,-0.11617611947768311,0.13527876730712834,-0.24395837270563056,-0.4393784655987135,-0.2135536807492284,-0.18318410917075503,0.2442982738412862,-0.33559423611681644,0.12434124903479676,-0.34702765349346637,-0.36640274105295445
0.21746630942388187,-0.37429086377775267,-0.29505392129660474,-0.7030515673443516,-1.047713075909248,-0.5110815239232651,0.5407641522339518,-0.8757300129644079,0.0,1.2752919760139727,-0.14502022881470766,0.9760479675008739,1.0770599607398093,-0.5057968217832779,1.44426921426251,-0.9127946255792775,0.6522311310808937,-0.04337421380244179,-0.2620023936200783,0.07340708303487585,-0.3138905053594312,-0.27676112313521106,-0.2135536807492284,-0.15701880635871665,0.23273278864532845,-0.33434277350526215,0.11039902295535582,-0.32134338426716386,-0.36640274105295445
0.35635858129777287,-0.4362484932821628,0.2047116723552686,-0.5216823041465651,-1.085492950794334,1.3955733238848143,1.3752721594657122,0.3096602256074481,0.0,1.0387181872968754,0.4697053295677219,1.1575589577148397,1.542694646142982,-0.5162127359484516,1.2391309488623665,-1.3146179360471066,0.14258542758769024,-0.17786056659668315,-0.17632707565754566,0.2899579779877596,-0.2782924960041556,-0.3971221194126211,0.06109846451953415,0.04566478789652119,-0.05089190555158773,-0.007079342809983881,0.05301951440157536,0.3055112747340768,-0.36640274105295445
0.43519836963078895,-0.8226103710079268,1.87120102044256,-0.5662813032935619,-0.7004980352986977,-0.2033399611086665,-1.1369671721671635,-0.16856501221054898,0.0,-1.188293612896802,-0.72727608141874,-0.043989191851466714,-1.0852164587015751,0.12305756414943263,-1.0829105523008082,0.9023853707617838,1.2448424150012607,-0.28510662352333255,-0.09582309401437786,-0.1122079697818816,-0.1728982812624612,3.2338872984387685,-1.037510116555516,-0.4387769747174083,-1.3599277812804142,1.3292865944286316,-1.6481029124445499,1.3647332509185957,-0.36640274105295445
0.2814775700252959,0.31676294129901866,0.7954127198205787,-0.6123669357454584,-0.7274836602166165,-1.233858457339499,1.2308910678115652,-0.9485994068145341,0.0,0.7826345711329877,-1.0308458419326816,1.0826649858728088,1.10852176399126,-0.36380028175353746,0.8653417015627907,-0.7346402417585816,0.22815589236095385,-0.21781176351402806,-0.17945263533108655,-0.05033628550962912,-0.19695995088861204,-0.4376690068816423,-1.3121622618242785,0.21444439871356513,-0.5853676726128352,0.703675656151089,-0.9688933241542705,0.7757573138452524,-0.09806745202736174
0.1673335330320247,-0.09609053797201637,-0.5410081269388453,-0.5662813032935619,-0.655521993768833,-0.12283006058121951,0.6455598422791824,-0.8169294624813852,0.0,1.3488079300760394,-0.08605436358057587,1.3255531700096408,1.341339106692847,0.19653337037086716,1.0964262961579179,1.5677035191013649,0.05901204132366075,-0.10021583838853002,-0.28992154628827177,-0.14314381191800785,0.26867578856956836,-0.23827807735042864,-0.7628579712867535,-0.3810630332625561,-0.2699483457287055,-0.3691148643355113,0.764923987778869,-0.7859151007561863,0.17026783699823098
0.26251968101887563,-0.4173141373568564,0.20612530535122336,-0.5216823041465651,-1.0836939091331397,0.7807343171107489,-0.18464555680641193,-0.7155616423235363,0.0,1.3195537334648701,1.0632302956332178,0.8800788597418594,0.8657915340579464,-0.4568076886707445,1.4584075373835332,0.828455640927593,0.4617539423011236,0.056950226494943426,-0.34770563216747696,0.22808629371550707,-0.0013607251261240365,-0.2669010379477093,0.06109846451953415,0.07347333100089583,-0.059784028440197874,-0.006667909829554387,0.09898996143449033,0.32961507893141895,-0.36640274105295445
0.005254769292673655,-1.6402636699432467,0.01146379787453381,-0.7937361989432448,-1.0621054091988045,-1.1916505636524608,-0.7561950161633476,-1.7096156111027834,0.0,1.316210640500558,-0.40508937899122566,1.1694344101555296,0.7482054651365486,-0.045264630185941006,1.1741623889136548,1.635709163903726,1.2776639630135758,0.024368373762932483,-0.4665216845298211,0.04247124089874961,-0.08699657466140151,-0.26794345147524185,-0.6255318986523722,1.2036247106174665,0.48699514776964625,-0.9261584754021671,1.1682086875236537,1.489008963366675,-0.36640274105295445
0.3804402950160694,-0.3111886518115448,1.2286688008847926,-0.8398218313951413,-1.029722659297307,-0.42457534375037054,1.5912927211628076,-0.28628154984011916,0.0,0.4365521681582727,-0.8177588168215191,0.9895647436821671,1.1311742621510845,0.4167555492258021,0.20005673201880406,1.9179791705889782,-0.29108447080769667,-0.2817288327411398,-0.0953726126720285,0.07340708303487585,0.5186109117659041,-0.27352100747795927,-0.6255318986523722,-0.3629246546601701,-0.7581522296419788,0.9786219285358686,-0.8325798846363147,0.7467807667399325,-0.36640274105295445
0.0354250366967755,-1.1143422258831275,-0.659545952288942,-0.3849120400957754,-0.4504312443926502,-0.20583200679116537,-0.25594025525425196,-0.08657612194195123,0.0,0.8884194129766808,1.8375558186487386,-0.9918980394867072,-0.20299495580625015,-0.4938929203393735,1.0510798485498933,0.6000980831466028,-2.589808444437514,0.5143490065484935,-0.07200318014327538,-0.14314381191800785,-0.8871391211699667,-0.2765390888182148,0.19842453715391542,1.5752265272653319,0.9874558333649708,-1.3752162278773354,1.6010178920575147,1.1367620621003183,-0.36640274105295445
0.07517278722253472,0.21126081764763782,-1.2874523247282053,-0.8398218313951413,-1.03871786760328,-0.5993471500571144,1.5270008865804376,-0.32235550719166683,0.0,1.5895738188981292,0.1070597612492924,0.9161879611806765,0.997776217180423,0.2917645829934546,1.2319300035127063,-0.5910875550053086,0.9476250631917269,0.06184422152551824,-0.07712681948971456,-0.14314381191800785,-0.3176516925019333,3.2213449720994314,-1.1748361891898973,0.9611611849495975,-1.2885993926067836,-1.2268790491986146,0.5167761844077263,-0.18142676054136359,-0.36640274105295445
0.27879535017222395,0.7674484249923239,0.7517891574886432,-0.2972006751066819,-0.3460868280433642,-0.49422014964284217,-0.28577166628753675,-0.12005275436418751,0.0,-0.28221591067685114,-0.04033657807431138,-0.9792501992745734,-0.33872117402270796,0.2084372718147725,-0.3553803095213041,-0.5035186424128808,-0.47828885564526413,-0.012032823962621158,-0.03306995124265077,-0.23595133832638657,0.0870385263844138,2.749452131196245,-0.6255318986523722,0.3245549900882959,-0.4727576485940264,0.8057255161543834,-0.8376647382152094,0.7355618624394483,-0.2322350965401581
0.29509067510892434,-0.316642296032539,0.9558556188419302,-0.47559667169466857,-0.6177421188837467,-1.1954333753716002,0.6357874840151766,-1.4012554236617543,0.0,1.5248075891979087,-0.8793266562207369,0.849086824390957,1.7673319180510778,-0.9581450814727279,2.148809403114355,1.6534092629602004,0.718603595203814,-0.16481133230624745,-0.35270791646835836,0.5065088729406433,0.0508074832364899,-0.4456620087005698,0.3357506097882967,-1.1285326325175828,-1.1341625141069265,0.9668476712000754,-1.0861514409384518,-0.19347761435370117,1.1094413485878054
0.40402458810528646,-0.7550071888540122,0.7702637442198773,-0.5662813032935619,-0.6879047436703356,1.1240905397471233,-0.8098568383865735,-0.5025377093711769,0.0,-0.9075892580261161,-0.8541314838475451,-0.9794432960697151,0.15875914739521116,-0.44836049686111423,-0.7864891242531186,-1.174414516512326,-0.10357618250467049,-0.4604474430898654,-0.3265422217060083,0.2590221358516333,-0.19066034367206108,4.226002895076337,-0.4882058260179909,-0.6707715265338711,-0.39002725916785275,0.5266759713297958,-0.0843971135686109,0.18213458269989735,-0.2322350965401581
0.3073387938701756,0.4770660414849213,0.9314481185039263,0.1577091161926799,0.1342572954955853,-0.054167612412822724,1.4183991209870486,-0.14155283294571006,0.0,1.0339275423698429,-0.07088228887148268,0.9522005134485699,1.1136185760772201,0.716733868611978,0.63280398149532,1.4607576548096979,-0.2463499163582397,-0.10783743548986013,-0.11057420153795995,-0.08127212764575537,0.3971494647363793,-0.4510255064655489,0.8850549003258218,-0.025979313747175853,-0.7135390200831683,0.9406570517633637,-1.2035096225820026,0.6195461885941661,0.4386031260238237
0.23431578807709774,-0.885428316330553,1.0486534507647323,-0.5662813032935619,-0.7004980352986977,0.11539916164088201,1.4694108338099903,-0.10975003214458569,0.0,1.0907778995511477,-0.020217087699209612,1.0173706824606579,1.2387736284102517,-0.12963353251330323,1.0444366472005007,0.016429541394466583,0.42320966309298125,-0.12188265930250515,-0.12592544296498262,0.1043429251710021,-0.12074076248883613,-0.4474564222200452,-1.037510116555516,-1.6649911533771389,-0.3686541195318719,0.9745703755156921,-0.1455025139323426,-0.4810780538727457,-0.36640274105295445
0.3360220428768377,-1.8183286891323218,0.9922464123233716,-0.5662813032935619,-0.6825076186867518,-0.21035378655287282,1.3251245281211435,-0.1997040521964048,0.0,0.9732734542378904,-0.12493738596305794,0.8030911667489128,1.1188286506539804,-0.17784433384322423,0.970045171391222,1.6116742920473577,0.36084872186958317,-0.09625314951980465,-0.10365165919633351,0.16621460944325459,0.15766955596279508,-0.43823251550977244,-0.7628579712867535,-1.5647182930805594,-0.8443079788017869,0.5522448222881374,-0.3831905847130368,-0.20006344313694774,-0.2322350965401581
0.2420110935649276,-1.8348987046495566,0.9894083849364865,-0.5662813032935619,-0.6807085770255573,6.831351866231442,1.3251245281211435,-0.1997040521964048,0.0,0.8236737439843017,-0.2582610762811263,5.9654374880931025,2.975087612360813,-0.295692959316365,0.8802528725522473,1.883324239075145,0.23065658142073484,-0.6145550820461619,-0.518064229535371,0.1043429251710021,0.2526103497737431,-0.28613092290133685,-0.9001840439211347,-1.542195742092664,-0.8872650395056305,0.5371307286049734,-0.41307174682685843,-0.18180128199962925,-0.36640274105295445
0.3291523915083551,1.0081400707197101,-0.1613476320169538,-0.33882640764387884,-0.4684216610045961,0.16535867966168577,-0.3852954254248549,0.02684039997131447,0.0,-0.8287081023928158,-0.7135332601242717,-0.9528538671127834,-0.2756025048194271,0.3096204351593112,-0.8442230528111083,0.43402146613615317,0.02883623939066999,-0.32944555593751146,-0.09668593265647935,-0.23595133832638657,0.07202341825563971,3.904356728977062,-0.35087975338360966,-0.2755404631214702,0.6556379889969307,0.3167954776681635,-0.4176435500494273,-0.5947519746456155,-0.36640274105295445
0.235835504504273,0.9159903903946484,-0.060356639906179024,0.5650466417352453,-0.4648235776822069,-1.815926300536162,0.4251377613265287,-0.2213484266073334,0.0,-0.6708651298244973,-1.2427967938168343,-0.9949504542292955,-0.4484889844204464,0.29313810979469473,-0.7068407182915816,-0.33502133930965433,0.30942829665029015,-0.17789907025695106,0.27051806019691355,19.65579515520279,-0.14945633027471902,0.5485204504282166,0.8850549003258218,-0.318298085744559,0.07656060327050153,0.376578548022067,-0.39724320277597486,-0.5386291413001135,-0.09806745202736174
0.13983035883527756,0.6889461928056817,-1.3349454926640143,-0.5662813032935619,-0.664517202074806,-0.3061075896349684,-0.9526216968268661,-0.9623075106081223,0.0,0.7803487035976648,1.419059424589591,-0.998764334414167,-0.1244403857424792,0.13946466566505852,0.5913941434112532,-0.7353917719570933,0.9075098385727096,0.4140072121226777,-0.3117647491294498,-0.20501549619026033,-0.3311314505536164,0.1434572891771714,0.06109846451953415,-0.1284041379884621,-0.37374264076919395,-0.7927176131373322,0.3602031741638801,-1.3164416814410382,-0.2322350965401581
0.25862123261449527,-0.8769084059451026,-0.13724407792992388,-0.7030515673443516,-0.968555242816691,-0.2028849309797682,1.5912927211628076,-0.28628154984011916,0.0,0.5668385188088492,-0.7132584036983823,1.0938370141015077,1.312394247429682,-0.15463172597404318,0.5759470791015069,1.8608420076437873,-0.10509569873791307,-0.28080670498200994,-0.12951939511643956,0.13527876730712834,0.40223308239115324,-0.4467686368340445,0.19842453715391542,-1.1946375234591828,1.1744387427867862,-0.11013894417539373,0.7877025810468948,-1.0658357363271564,-0.36640274105295445
0.1728667038463362,-0.8920613818508718,-0.14116056885967546,-0.7030515673443516,-0.968555242816691,-0.46888703458868486,-0.620217787109454,-1.412510498355437,0.0,1.2981531988389017,0.1645963730687996,0.9497674938054519,0.8207217748706871,-0.41889834049282926,1.347620187131505,1.6329144113622873,1.562117379120304,0.05036231918773068,-0.43034403290889817,0.1043429251710021,-0.14214176665453887,-0.274493924616649,0.19842453715391542,-1.1529590034775068,1.1629770833328847,-0.13098934440479915,0.7919887471331785,-1.031193028037217,-0.36640274105295445
0.044053004210802243,-0.7223089674304538,-0.814290717994118,-0.33882640764387884,-0.45942645269862314,0.43645438442116524,0.7966533671019855,-0.5291747194795597,0.0,2.0389966237780586,0.824838155578508,1.1676965389818739,1.4794564213583887,0.04178264999308298,1.796506918567927,1.4495786446439451,0.3838238054782036,0.05795937702801549,-0.2719352490837363,-0.019400443373502874,0.12315903363173465,-0.3205670884201284,-0.2135536807492284,-0.1604812585893433,0.7931269636353421,-0.8794347928551117,1.097425244727481,-0.6934443533880824,-0.36640274105295445
0.2232793568830745,-1.1674581902744583,1.2267742901599372,-0.33882640764387884,-0.4072542445239801,1.0872301091249854,1.1874114195474132,0.1691160877658183,0.0,1.4940864642129494,0.9566959449584994,1.0648724939612892,1.3416537249745382,-0.12784794745741998,1.460698271670349,1.27425450225036,0.7935461298319331,-0.02073510864554611,-0.17499437215210928,0.04247124089874961,-0.024320223295452886,-0.431014308772782,-0.2135536807492284,-1.212574149638693,0.4194459835879792,0.8901986403855113,0.08001686367257158,0.1754145026566123,0.5727707705366201
0.2494345624639047,-0.4764147579528844,-0.01802070625669224,-0.5216823041465651,-0.6465267854628601,-0.3676865329510867,1.3397316325642337,-0.42743173016525476,0.0,1.1090700766460166,-0.278343919132776,0.9210153814936912,1.1909516881023159,0.2917645829934546,0.8206049610716499,1.7192412118382878,0.3556215862022771,-0.11572593667542463,-0.14634896069904732,-0.05033628550962912,0.17723605122387856,-0.26809846786624747,0.3357506097882967,-0.6464564881270329,-0.46329257815302244,-0.013470704132504435,-0.5557139698171358,-0.5240990234704106,-0.36640274105295445
0.17190944675910846,0.1521479474007434,-0.7402567673892548,-0.6584525681973549,-0.7868520350360378,0.4836955557139486,-0.32280376271072503,-1.227090357568482,0.0,1.3812184585179144,0.23862437044166876,1.1833373795447752,1.5264603550400246,-0.5688875001859177,1.6079537805965802,-1.0724060487498337,0.7787764332263912,-0.10906606612202041,-0.44925288732235164,-0.1122079697818816,-0.3584059631240523,-0.21668157048336287,-1.037510116555516,-1.00338610027825,-0.06081520094774494,-0.2698089840621867,0.2401615609919066,-1.581884853388018,-0.2322350965401581
0.02507593247375068,-0.0169776586138029,-0.9082788713388645,-0.47559667169466857,-0.5871584106434388,-0.10761083692002149,0.48125563087774587,-0.7258066462113757,0.0,1.7403523423825975,0.5586855165089722,0.7827580740171414,1.101726014543312,-0.8260117739454965,2.1896943056687586,1.8441977034950108,0.5818471451525026,0.09357191044914022,-0.26608069682873053,0.07340708303487585,0.12042519478774637,-0.26202545613515377,-1.1748361891898973,-0.8373979057214107,-0.8115123183612911,-0.5104186415984809,0.17259799262567022,-1.5241308985273938,0.17026783699823098
0.260091601810439,-1.939852675110867,0.7150498564873657,-0.33882640764387884,-0.4522302860538448,0.1373042857598825,1.446867545112374,-0.12380444592874867,0.0,1.5770797614145176,0.4131765246431423,1.0399630077181818,1.2670892511100325,-0.6599523471424352,1.9388870228086756,1.6563903327103677,0.35319036066670967,-0.0001883994606579345,-0.13264784343695055,0.1043429251710021,0.16775755896831324,-0.42658767340499093,0.19842453715391542,-1.2269037065610588,-1.099254226243716,0.19256834425819,-0.3314144508372853,-0.09803739685763803,0.7069384150494165
0.054402776665362834,0.9424396870440023,-0.9075177426367557,0.20379474864457645,0.11986496220602862,0.23508559282120162,1.3723635961209728,-0.17025327341460117,0.0,1.4552986888702617,0.30464488394029426,1.0842787226464015,1.3288173085955546,0.25605287812606575,1.176671459853672,0.1841146938807551,0.5730947323492188,-0.04928304081885451,-0.15768415760891474,-0.05033628550962912,-0.13134611434469362,-0.44652033246796446,1.2970331182289656,-0.277638007410914,-0.9849846298484313,-0.3104257337086194,0.2617592110470803,-1.1555719610988116,-0.36640274105295445
0.4556239928616404,0.31871356739709567,0.7933707830383849,-0.6123669357454584,-0.7202874935718382,-0.10426788537153373,1.5912927211628076,-0.28628154984011916,0.0,0.9048794027790296,-0.44212170143938595,1.048073073774532,1.4382414604354852,-0.01773685776211468,0.8017534846938442,-1.054395421384777,0.2753911358701918,-0.21200058179770073,-0.14363644428364178,-0.1122079697818816,-0.2624644007742487,-0.4376690068816423,-1.3121622618242785,0.2166791430081808,-0.5857649019769622,0.7023768277508807,-0.9631026569871475,0.7767830092939296,-0.09806745202736174
0.36061549727651215,0.3034294745504601,0.7891175059202317,-0.6123669357454584,-0.7238855768942273,-0.36304965627757685,1.5912927211628076,-0.5387992513009527,0.0,0.5226187195944436,-0.9708904935653477,1.0123743028363978,1.623866097127271,0.14222181943041856,0.4366846285469541,-1.6467276960153723,0.19318531410667536,-0.3402953545771782,-0.1800388013203343,-0.05033628550962912,-0.3472405957435859,-0.28516571756004633,-1.1748361891898973,0.2455798890512757,-0.5617491469904515,0.6852405691899357,-0.9295495791087356,0.8033773247355201,-0.09806745202736174
0.47900046042248196,-1.6518414170723932,1.2378835357396576,-0.5216823041465651,-0.6753114520419735,-0.5753776078659923,1.3252633984827304,-0.19961747469876118,0.0,0.8884194129766808,-0.20055955060608555,0.5943728387928662,0.8441671104661062,-0.3492605163496105,0.9821932496117767,1.0370731695276756,-0.11396967270857043,-0.04847111258564842,-0.0429905911039864,0.16621460944325459,0.24548243817203208,-0.4360798530698137,0.3357506097882967,-1.901931564598728,-0.2558568105192695,0.9057373956178898,-0.11353323657571568,-0.33627780928308476,0.5727707705366201
0.36811096760593226,-1.6716408807132257,1.2368273023081158,-0.5216823041465651,-0.6771104937031681,-0.44275923594072136,1.3224628461907266,-0.20136345423457613,0.0,1.053645261189688,-0.05330980137628931,0.5987175167270053,0.978383162063067,-0.47782265322940015,1.2104415743755188,1.066138595958632,0.14203840178748472,-0.027368288521995316,-0.06676789795194538,0.16621460944325459,0.1445018813784565,-0.23971307652632423,0.3357506097882967,-1.8999716890382468,-0.28222600319065466,0.8973575683037279,-0.11040955945328217,-0.33019310524096723,0.5727707705366201
-0.09099975210455362,-1.6341838318751554,-0.264210045850496,-0.5216823041465651,-0.7400769518449786,0.4393134860870935,-0.5646696424746721,-0.4330304083462151,0.0,0.38486483293978585,1.0297711067216193,0.7433663268349889,-0.13673639868876306,-0.00583295631821027,0.29997024933529653,-0.5407820092594225,0.5884114547549657,0.11315029488637102,-0.24822934218884224,-0.20501549619026033,-0.24560946967211503,-0.24388453395045942,-0.07622760811484712,0.9040325611177387,0.6824840191988557,-1.0646858573634512,1.5555384427288974,0.9587015165712033,-0.36640274105295445
0.25112913518662844,0.44533804223855733,-0.6305467213859395,-0.33882640764387884,-0.38566574458964514,0.11244328947060761,1.6540158344795826,0.005340321389791938,0.0,0.6454740891234095,-0.41707311916000195,1.027450335267861,1.2419449781526268,0.41139879352247766,0.40734807610548596,1.925804477705005,-0.037386060679836054,-0.23675281143959206,-0.09482495181336889,-0.1122079697818816,0.38037311623724845,1.728898068810842,-0.35087975338360966,-1.0589091277129885,-0.5617314753565508,-0.0554611943382892,-0.006729785362441266,-1.5894106729513073,-0.36640274105295445
0.20213078844517254,-0.7717739960504147,0.39807928629992867,-0.5662813032935619,-0.6879047436703356,1.1405061869784696,-0.8706010490507341,-0.5782785902264864,0.0,-0.618413182591592,-0.3387023902580807,-0.9790957218349841,0.16583805307015637,-0.6010280344058644,-0.44487882994098105,-1.228409135612911,0.16391943379569487,-0.3385558664826474,-0.34443345755057503,0.04247124089874961,-0.26782578469800344,4.5394798681212,-0.35087975338360966,-1.3322940331605275,-0.9641100040238643,0.3987094438714158,-0.4993135545452865,-0.760020603675533,-0.36640274105295445
-0.0021966943671577555,-1.4288970239865293,-0.7244932943176949,1.3321494270635839,0.8754624599077498,-0.5787442011134983,-1.1824980949099695,-0.012119473968356996,0.0,-0.8451695191082885,0.46032356356403137,-0.2063621661638225,-1.2865197875413272,-0.45873921103630566,-0.6323919623727399,-0.22875139486334267,0.7634597108206442,0.17706204278048407,0.01613666919286744,0.07340708303487585,-0.23396785706672957,1.9074109877546817,1.571685263497728,1.4376190600421983,0.7592045987798921,-1.5036177045248282,1.6327799423574036,1.0128711889901365,-0.36640274105295445
-0.5967140224541845,-1.9570066377132258,0.7126437500612429,-0.33882640764387884,-0.4540293277150394,0.09296620320576154,0.6981248455560407,-0.5906014540577753,0.0,1.9641967686512642,0.758176310419474,1.3736342730600717,1.16402038448283,-0.7724442169122506,2.4137509325938726,1.6284428072959862,0.9877402889047956,0.10907870982797699,-0.25160111034125415,0.2590221358516333,-0.023138310081773493,-0.2734316863654443,0.06109846451953415,-1.2103599962639868,-1.1457608313860421,0.17966815609443693,-0.3659711554998742,-0.08221091204907115,1.2436089931006018
0.4151164251247963,-0.8862717650023951,1.0488327568227105,-0.5662813032935619,-0.6986989936375031,0.1724052677818944,1.5618059143858443,-0.052147137045634284,0.0,0.5937022267789157,-0.4632123511859633,1.0625553329757056,1.2806807500059272,0.27747990093936353,0.383542641698579,-0.2216833751360634,0.2459733038264818,-0.2584425237909526,-0.11848807430598199,0.1043429251710021,-0.1135653374729249,-0.4474564222200452,-1.037510116555516,-1.666172669019381,-0.36532030060822485,0.9748167553813243,-0.14441579621915634,-0.48169813757571156,-0.36640274105295445
0.32097602061707176,-0.9043332315695446,1.047622125162641,-0.5662813032935619,-0.6986989936375031,0.40254102961042454,1.3733356886520813,-0.1696472309310954,0.0,1.3063569212675958,0.171907553997457,1.1529246340058008,1.4573702356525597,0.1167772298396272,1.0896099311954999,-0.2798142279979771,0.5194862039291048,-0.11438159855502993,-0.1781580794264142,0.1043429251710021,-0.19068125353892265,-0.25434774984253655,-1.037510116555516,-1.6743916220543467,-0.2890117028483427,0.9694758463265007,-0.12210453896139993,-0.48613299020226275,-0.36640274105295445
0.41629767399796774,0.6528908528295907,1.7099899195017916,-0.3849120400957754,-0.5457804524359633,-0.689020336126732,0.7207812881387832,1.0094949982274726,0.0,-0.6188632336638532,-0.5803744836617368,-0.9985598789799276,-0.4285760834655207,-0.9908808107113023,-0.3528695662333462,0.1703272483822938,-0.3770890826072935,-0.1563701289881021,0.3660675536942841,0.5374447150767695,0.19018373188629095,-0.27269779258640675,-1.1748361891898973,0.05990709198210638,-0.6134994971000043,1.6110497947386817,-1.4440134993139029,1.257931469634452,-0.36640274105295445
